PLAYER_ID,points,games,games_started,minutes,field_goals_made,field_goals_attempted,field_goal_percentage,three_point_made,three_point_attempted,three_point_percentage,free_throws_made,free_throws_attempted,free_throw_percentage,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,PLAYER_NAME,ppg,mpg,fgm_pg,fga_pg,fg3m_pg,fg3a_pg,ftm_pg,fta_pg,oreb_pg,dreb_pg,reb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,efficiency,ts_pct,ast_to_tov,per,ws,bpm,vorp
201937,7570,698,603,20694.0,2468,6364,0.38008333333333333,637,1969,0.31483333333333335,1997,2370,0.8375,428,2402,2830,5160,1226,94,1768,1738,Ricky Rubio,10.845272206303726,29.64756446991404,3.535816618911175,9.117478510028654,0.9126074498567335,2.820916905444126,2.861031518624642,3.3954154727793697,0.6131805157593123,3.4412607449856734,4.054441260744985,7.392550143266476,1.7564469914040115,0.1346704871060172,2.5329512893982806,2.489971346704871,10843,0.5110169033860776,2.918552036199095,15.534383954154729,9.952,12.034383954154729,35.41799287161926
201939,23198,936,930,32101.0,7920,16720,0.46993333333333337,3656,8578,0.41746666666666665,3702,4070,0.9097333333333334,616,3791,4407,6015,1464,228,2940,2194,Stephen Curry,24.784188034188034,34.29594017094017,8.461538461538462,17.863247863247864,3.905982905982906,9.164529914529915,3.9551282051282053,4.348290598290598,0.6581196581196581,4.0502136752136755,4.708333333333333,6.426282051282051,1.564102564102564,0.24358974358974358,3.141025641025641,2.344017094017094,23204,0.6266071698684011,2.045918367346939,24.79059829059829,26.357,21.29059829059829,91.1770116739629
201942,22955,1087,1075,37583.0,8227,17578,0.4686666666666667,508,1722,0.2714666666666667,5993,7127,0.8366666666666666,775,4024,4799,4400,1081,349,2223,2469,DeMar DeRozan,21.11775528978841,34.574977000919965,7.56853725850966,16.17111315547378,0.46734130634774607,1.5841766329346827,5.5133394664213435,6.5565777368905245,0.7129714811407544,3.701931922723091,4.414903403863845,4.047838086476541,0.9944802207911684,0.32106715731370744,2.045078196872125,2.2713891444342225,20876,0.5540970595562009,1.9793072424651372,19.20515179392824,26.961,15.705151793928241,81.14789266722013
201950,15566,959,878,31765.0,6112,13215,0.4613333333333333,1436,3875,0.3738666666666666,1906,2432,0.7882666666666667,908,3098,4006,6123,1391,494,2572,2075,Jrue Holiday,16.231491136600624,33.1230448383733,6.373305526590198,13.779979144942649,1.497393117831074,4.040667361835245,1.9874869655891554,2.5359749739311783,0.9468196037539103,3.230448383733055,4.177267987486966,6.3847758081334725,1.4504692387904066,0.5151199165797706,2.681960375391032,2.1637122002085505,17379,0.5448341906380644,2.3806376360808708,18.122002085505734,18.885,14.622002085505734,64.38998734708409
201976,6130,768,582,20099.0,2145,5200,0.4075625,1074,2933,0.361875,766,1011,0.7359375,750,2305,3055,2551,786,393,895,2194,Patrick Beverley,7.981770833333333,26.170572916666668,2.79296875,6.770833333333333,1.3984375,3.8190104166666665,0.9973958333333334,1.31640625,0.9765625,3.0013020833333335,3.9778645833333335,3.3216145833333335,1.0234375,0.51171875,1.1653645833333333,2.8567708333333335,8720,0.5429737601065752,2.8502793296089384,11.354166666666666,9.469,7.854166666666666,24.15352388211382
201980,7265,843,709,21038.0,2568,6096,0.39370588235294113,1593,3983,0.36911764705882355,536,666,0.671470588235294,504,2337,2841,1283,859,637,835,1470,Danny Green,8.61803084223013,24.95610913404508,3.0462633451957295,7.2313167259786475,1.8896797153024911,4.724792408066429,0.6358244365361803,0.7900355871886121,0.597864768683274,2.772241992882562,3.3701067615658364,1.5219454329774615,1.018979833926453,0.7556346381969158,0.9905100830367735,1.7437722419928825,8392,0.568551769905964,1.5365269461077844,9.954922894424675,10.767,6.454922894424675,21.692032664988574
201988,7817,879,107,17782.0,2792,6566,0.4242666666666667,1509,3884,0.39446666666666663,724,848,0.7797333333333333,260,1194,1454,1964,557,77,836,1125,Patty Mills,8.89306029579067,20.22980659840728,3.1763367463026166,7.469852104664391,1.7167235494880546,4.418657565415245,0.8236632536973834,0.9647326507394767,0.29579067121729236,1.3583617747440273,1.6541524459613197,2.234357224118316,0.6336746302616609,0.0875995449374289,0.9510807736063709,1.2798634812286689,7135,0.5632558595326208,2.349282296650718,8.117178612059158,9.069,4.617178612059158,14.349593912150725
202066,5243,858,346,17620.0,1868,4635,0.3825454545454546,817,2384,0.2958636363636364,690,941,0.6638181818181818,331,1587,1918,1366,684,278,769,1589,Garrett Temple,6.110722610722611,20.536130536130536,2.1771561771561774,5.4020979020979025,0.9522144522144522,2.7785547785547786,0.8041958041958042,1.0967365967365967,0.38578088578088576,1.8496503496503496,2.2354312354312356,1.592074592074592,0.7972027972027972,0.32400932400932403,0.8962703962703963,1.851981351981352,5702,0.5192076117440148,1.776332899869961,6.645687645687645,7.354,3.1456876456876453,11.056953209392232
202083,11989,1040,823,30489.0,4080,9770,0.3920555555555556,1980,5284,0.3543888888888889,1849,2248,0.8152222222222222,525,2377,2902,1993,973,214,1160,2144,Wesley Matthews,11.527884615384615,29.316346153846155,3.923076923076923,9.39423076923077,1.9038461538461537,5.0807692307692305,1.7778846153846153,2.1615384615384614,0.5048076923076923,2.285576923076923,2.7903846153846152,1.916346153846154,0.9355769230769231,0.20576923076923076,1.1153846153846154,2.0615384615384613,10822,0.557155232026411,1.7181034482758621,10.40576923076923,14.918,6.905769230769231,33.113170497185735
202330,12937,842,671,26123.0,4526,9950,0.452,1118,3034,0.326125,2767,3365,0.774625,649,3138,3787,3020,824,332,1635,1447,Gordon Hayward,15.364608076009501,31.024940617577197,5.375296912114014,11.81710213776722,1.327790973871734,3.6033254156769594,3.286223277909739,3.996437054631829,0.7707838479809976,3.7268408551068886,4.497624703087886,3.5866983372921615,0.9786223277909739,0.39429928741092635,1.9418052256532066,1.7185273159144894,13243,0.5658933039385509,1.8470948012232415,15.728028503562946,16.245,12.228028503562946,45.32668153641157
202331,17512,845,797,28439.0,5978,13636,0.435,2179,5699,0.37935714285714284,3377,3962,0.8399285714285715,717,4638,5355,3119,1434,364,2270,2265,Paul George,20.724260355029585,33.65562130177515,7.074556213017751,16.137278106508877,2.578698224852071,6.744378698224852,3.996449704142012,4.688757396449704,0.8485207100591716,5.488757396449704,6.337278106508876,3.6911242603550294,1.6970414201183432,0.4307692307692308,2.6863905325443787,2.6804733727810652,17271,0.5693374462263513,1.3740088105726873,20.43905325443787,22.395,16.93905325443787,65.68387018328762
202397,7728,1123,247,20883.0,3307,7833,0.4021153846153846,420,1288,0.3030769230769231,694,1036,0.6014999999999999,388,2220,2608,4177,768,263,1403,1370,Ish Smith,6.8815672306322355,18.59572573463936,2.9447907390917187,6.97506678539626,0.37399821905609976,1.1469278717720393,0.6179875333926982,0.9225289403383793,0.3455031166518255,1.9768477292965272,2.322350845948353,3.719501335707925,0.6838824577025824,0.2341941228851291,1.2493321460373998,1.219946571682992,9273,0.4661689693612134,2.977191732002851,8.257346393588602,9.964,4.757346393588602,17.208983504550094
202681,18263,767,767,26513.0,6723,14152,0.4769333333333333,1856,4734,0.392,2961,3341,0.8922000000000001,620,2515,3135,4355,993,348,1912,1789,Kyrie Irving,23.810951760104302,34.56714471968709,8.765319426336376,18.451108213820078,2.4198174706649285,6.172099087353325,3.860495436766623,4.3559322033898304,0.8083441981747066,3.279009126466754,4.087353324641461,5.677966101694915,1.2946544980443286,0.45371577574967403,2.4928292046936114,2.332464146023468,17373,0.584526732744251,2.2777196652719667,22.650586701434158,20.827,19.150586701434158,68.38603722135656
202684,7071,823,484,20899.0,2856,5478,0.5364666666666668,11,42,0.11493333333333333,1348,2265,0.5524666666666668,2583,3965,6548,799,395,533,893,1803,Tristan Thompson,8.591737545565007,25.393681652490887,3.4702308626974485,6.6561360874848114,0.013365735115431349,0.05103280680437424,1.637910085054678,2.7521263669501823,3.138517618469016,4.817739975698664,7.956257594167679,0.9708383961117861,0.479951397326853,0.6476306196840826,1.0850546780072905,2.1907654921020656,10914,0.5460568992679085,0.8947368421052632,13.26123936816525,13.654,9.76123936816525,29.97538311649824
202685,12005,882,831,22707.0,4772,8497,0.5618571428571428,239,682,0.2535,2222,2814,0.7894285714285714,2441,5920,8361,1167,354,866,1470,2543,Jonas Valanciunas,13.61111111111111,25.744897959183675,5.4104308390022675,9.633786848072562,0.2709750566893424,0.7732426303854876,2.5192743764172336,3.1904761904761907,2.7675736961451247,6.712018140589569,9.479591836734693,1.3231292517006803,0.4013605442176871,0.981859410430839,1.6666666666666667,2.883219954648526,16966,0.6165794912461634,0.7938775510204081,19.235827664399093,20.116,15.735827664399093,49.113102289696364
202687,4389,861,378,17044.0,1713,3198,0.5104666666666666,0,3,0.0,963,1746,0.4968,1658,3468,5126,600,226,1110,802,1899,Bismack Biyombo,5.097560975609756,19.795586527293846,1.9895470383275262,3.7142857142857144,0.0,0.003484320557491289,1.1184668989547037,2.0278745644599305,1.9256678281068524,4.02787456445993,5.953542392566783,0.6968641114982579,0.26248548199767713,1.289198606271777,0.9314750290360047,2.205574912891986,8381,0.553294808181048,0.7481296758104738,9.734030197444831,10.049,6.234030197444831,17.114733010396304
202691,15086,770,728,25194.0,5633,12428,0.4501818181818182,2391,5790,0.4113636363636364,1429,1669,0.8604545454545455,352,2376,2728,1789,656,405,1301,1595,Klay Thompson,19.59220779220779,32.71948051948052,7.315584415584415,16.14025974025974,3.105194805194805,7.51948051948052,1.8558441558441559,2.1675324675324674,0.45714285714285713,3.085714285714286,3.5428571428571427,2.3233766233766233,0.8519480519480519,0.525974025974026,1.6896103896103896,2.0714285714285716,12328,0.5730735217696522,1.3750960799385088,16.01038961038961,17.574,12.510389610389609,44.582287298067776
202692,10061,906,188,20695.0,3308,7995,0.4109,1160,3019,0.35635,2285,2791,0.8125,505,2626,3131,1843,621,202,1064,1643,Alec Burks,11.10485651214128,22.84216335540839,3.65121412803532,8.824503311258278,1.2803532008830023,3.3322295805739515,2.522075055187638,3.0805739514348787,0.5573951434878587,2.8984547461368653,3.4558498896247243,2.034216335540839,0.6854304635761589,0.2229580573951435,1.17439293598234,1.8134657836644592,9601,0.5454275379918118,1.7321428571428572,10.597130242825607,12.951,7.097130242825607,22.959159801862917
202693,10003,983,459,22682.0,3840,8701,0.4271904761904762,876,2540,0.34376190476190477,1447,1866,0.7574761904761905,1074,3647,4721,1506,726,453,1396,2564,Markieff Morris,10.175991861648017,23.074262461851475,3.9064089521871823,8.85147507629705,0.8911495422177009,2.5839267548321465,1.4720244150559512,1.8982706002034588,1.0925737538148526,3.7100712105798577,4.80264496439471,1.5320447609359105,0.7385554425228891,0.46083418107833163,1.4201424211597151,2.6083418107833163,10733,0.5252550923961672,1.0787965616045845,10.918616480162767,14.507,7.4186164801627665,26.05281207354291
202694,11525,959,594,25373.0,4199,9670,0.4253529411764706,1516,3999,0.3595294117647059,1611,2097,0.7495294117647058,835,3418,4253,1373,635,286,1105,2085,Marcus Morris Sr.,12.017726798748697,26.4577685088634,4.37851929092805,10.08342022940563,1.580813347236705,4.169968717413973,1.6798748696558916,2.186652763295099,0.8706986444212722,3.5641293013555786,4.434827945776851,1.4316996871741396,0.662148070907195,0.29822732012513037,1.1522419186652764,2.1741397288842546,11010,0.5440077487472481,1.2425339366515837,11.480709071949947,15.594,7.980709071949947,30.882991619827564
202695,13544,679,650,21523.0,4890,9819,0.4970833333333333,1083,2759,0.385,2681,3112,0.8466666666666667,813,3529,4342,2063,1173,439,1110,1149,Kawhi Leonard,19.94698085419735,31.698085419734905,7.2017673048600885,14.460972017673049,1.5949926362297497,4.063328424153166,3.948453608247423,4.58321060382916,1.1973490427098674,5.197349042709868,6.394698085419735,3.0382916053019144,1.727540500736377,0.646539027982327,1.6347569955817378,1.6921944035346097,15091,0.6052762354892798,1.8585585585585584,22.225331369661266,18.388,18.725331369661266,54.398939886490176
202696,16581,946,883,29791.0,7064,14330,0.4895333333333333,913,2605,0.2920666666666667,1540,1991,0.7684666666666666,2339,7677,10016,2749,812,824,1638,2278,Nikola Vucevic,17.527484143763214,31.49154334038055,7.46723044397463,15.14799154334038,0.9651162790697675,2.7536997885835097,1.627906976744186,2.104651162790698,2.4725158562367864,8.11522198731501,10.587737843551798,2.9059196617336154,0.8583509513742071,0.8710359408033826,1.7315010570824525,2.4080338266384778,21627,0.5452109819519085,1.6782661782661783,22.8615221987315,26.595,19.3615221987315,77.60745217346465
202699,19141,1172,1029,37133.0,7293,15305,0.4739047619047619,1640,4413,0.35485714285714287,2915,3495,0.8337619047619048,1177,6098,7275,2741,897,621,1668,2383,Tobias Harris,16.331911262798634,31.68344709897611,6.222696245733788,13.05887372013652,1.3993174061433447,3.765358361774744,2.487201365187713,2.9820819112627985,1.0042662116040955,5.203071672354949,6.2073378839590445,2.3387372013651877,0.765358361774744,0.5298634812286689,1.42320819112628,2.0332764505119454,20415,0.5682249982188236,1.6432853717026379,17.418941979522184,26.266,13.918941979522184,72.08756982019479
202704,12677,1005,618,25658.0,4762,11223,0.41978947368421055,1342,3913,0.3341578947368421,1811,2123,0.8497894736842105,513,2434,2947,4303,688,123,1869,1940,Reggie Jackson,12.613930348258707,25.530348258706468,4.738308457711443,11.167164179104478,1.3353233830845772,3.8935323383084577,1.8019900497512438,2.1124378109452735,0.5104477611940299,2.421890547263682,2.9323383084577115,4.281592039800995,0.6845771144278607,0.12238805970149254,1.8597014925373134,1.9303482587064678,12096,0.5213817088257745,2.3023006955591225,12.035820895522388,14.566,8.535820895522388,32.966840553330904
202709,6168,879,188,19130.0,2366,5333,0.4366,531,1526,0.3316,905,1148,0.7736666666666667,431,1748,2179,2658,661,197,911,1444,Cory Joseph,7.017064846416382,21.763367463026167,2.6916951080773606,6.06712172923777,0.6040955631399317,1.7360637087599544,1.0295790671217293,1.3060295790671217,0.49032992036405004,1.9886234357224117,2.478953356086462,3.0238907849829353,0.7519908987485779,0.2241183162684869,1.036405005688282,1.6427758816837315,7742,0.5282522455859078,2.9176728869374315,8.80773606370876,8.294,5.307736063708759,17.04841352423763
202710,15740,858,753,28501.0,5130,10943,0.46553333333333335,698,2115,0.3224,4782,5666,0.8340666666666666,1410,3180,4590,3624,1423,397,1385,1230,Jimmy Butler,18.344988344988344,33.217948717948715,5.979020979020979,12.754079254079254,0.8135198135198135,2.465034965034965,5.573426573426573,6.603729603729604,1.6433566433566433,3.7062937062937062,5.34965034965035,4.223776223776224,1.6585081585081585,0.4627039627039627,1.6142191142191142,1.4335664335664335,17692,0.5857380597259311,2.6166064981949457,20.62004662004662,20.765,17.12004662004662,66.45615228267667
202711,12737,811,653,23636.0,4399,9574,0.4585,1728,4381,0.3965,2211,2575,0.8441428571428571,428,2482,2910,1364,458,67,1375,1382,Bojan Bogdanovic,15.705302096177558,29.1442663378545,5.4241676942046855,11.80517879161529,2.1307028360049323,5.401972872996301,2.7262638717632552,3.1750924784217016,0.5277435265104808,3.060419235511714,3.5881627620221948,1.681874229346486,0.5647348951911221,0.08261405672009864,1.6954377311960542,1.7040690505548706,10622,0.5947977958345008,0.992,13.097410604192355,14.797,9.597410604192355,33.42882890740128
202722,3842,528,40,8976.0,1237,2955,0.41291666666666665,930,2364,0.39525000000000005,438,505,0.8009166666666667,154,1087,1241,466,206,173,253,831,Davis Bertans,7.276515151515151,17.0,2.3428030303030303,5.596590909090909,1.7613636363636365,4.4772727272727275,0.8295454545454546,0.9564393939393939,0.2916666666666667,2.058712121212121,2.350378787878788,0.8825757575757576,0.39015151515151514,0.32765151515151514,0.4791666666666667,1.5738636363636365,3890,0.6046204204960343,1.841897233201581,7.367424242424242,5.209,3.867424242424242,6.422682926829268
203076,17212,715,708,24672.0,6442,12338,0.5220833333333333,330,1108,0.24191666666666667,3998,5034,0.785,1881,5657,7538,1763,945,1660,1415,1696,Anthony Davis,24.072727272727274,34.506293706293704,9.009790209790209,17.255944055944056,0.46153846153846156,1.5496503496503498,5.591608391608392,7.0405594405594405,2.6307692307692307,7.9118881118881115,10.542657342657343,2.4657342657342656,1.3216783216783217,2.3216783216783217,1.979020979020979,2.372027972027972,20771,0.5913573596024452,1.2459363957597174,29.050349650349652,25.94,25.550349650349652,82.89295446017398
203078,15937,725,691,25070.0,5838,12667,0.4595,1563,4205,0.37033333333333335,2698,3285,0.81075,626,2339,2965,3107,799,292,1781,1620,Bradley Beal,21.982068965517243,34.57931034482758,8.052413793103447,17.471724137931034,2.1558620689655172,5.8,3.7213793103448274,4.531034482758621,0.863448275862069,3.2262068965517243,4.089655172413793,4.285517241379311,1.1020689655172413,0.4027586206896552,2.456551724137931,2.2344827586206897,13903,0.5646452764944304,1.7445255474452555,19.17655172413793,18.212,15.67655172413793,54.042823380992424
203081,20700,823,823,29822.0,6680,15238,0.4364166666666667,2545,6869,0.3675833333333333,4795,5344,0.8939166666666667,498,2991,3489,5520,789,250,2326,1573,Damian Lillard,25.15188335358445,36.23572296476306,8.116646415552855,18.515188335358445,3.092345078979344,8.34629404617254,5.826245443499393,6.493317132442284,0.6051032806804374,3.634264884568651,4.239368165249089,6.707168894289186,0.9586877278250304,0.3037667071688943,2.8262454434993924,1.911300121506683,19315,0.5884239108188132,2.3731728288908,23.469015795868774,22.902,19.969015795868774,79.89755964199983
203083,13096,1019,777,27654.0,5500,10182,0.5472777777777779,20,166,0.096,2076,4204,0.5151111111111111,4232,8328,12560,1442,1331,1329,1989,3007,Andre Drummond,12.851815505397449,27.13837095191364,5.397448478900883,9.992149165848872,0.019627085377821395,0.16290480863591755,2.0372914622178606,4.125613346418057,4.1530912659470065,8.172718351324828,12.325809617271835,1.4151128557409225,1.3061825318940137,1.3042198233562317,1.9519136408243376,2.9509322865554464,20959,0.5442262811093306,0.7249874308697838,20.56820412168793,26.327,17.06820412168793,64.30635570501927
203084,13758,963,902,30644.0,4846,10694,0.4545,1418,3711,0.38121428571428567,2648,3262,0.8014285714285714,953,3758,4711,1683,670,174,1154,1483,Harrison Barnes,14.286604361370717,31.821391484942886,5.032191069574247,11.104880581516095,1.4724818276220146,3.853582554517134,2.7497403946002077,3.387331256490135,0.9896157840083074,3.902388369678089,4.892004153686397,1.7476635514018692,0.6957424714434061,0.1806853582554517,1.1983385254413292,1.5399792315680165,13380,0.5671400116082735,1.4584055459272096,13.894080996884735,18.159,10.394080996884735,46.31758756933364
203095,10236,732,540,20495.0,3661,8261,0.425875,1467,3860,0.36743750000000003,1447,1813,0.7963125,286,1700,1986,1870,653,124,1153,1722,Evan Fournier,13.98360655737705,27.99863387978142,5.001366120218579,11.28551912568306,2.0040983606557377,5.273224043715847,1.976775956284153,2.476775956284153,0.3907103825136612,2.3224043715846996,2.7131147540983607,2.5546448087431695,0.8920765027322405,0.16939890710382513,1.575136612021858,2.3524590163934427,8750,0.5649804828938305,1.621856027753686,11.953551912568306,11.846,8.453551912568306,26.127505664400903
203109,9451,1008,538,25215.0,3262,7836,0.4207222222222222,1512,4409,0.34544444444444444,1415,1816,0.7763888888888889,718,3548,4266,1608,978,336,854,2062,Jae Crowder,9.375992063492063,25.014880952380953,3.236111111111111,7.773809523809524,1.5,4.374007936507937,1.4037698412698412,1.8015873015873016,0.7123015873015873,3.5198412698412698,4.232142857142857,1.5952380952380953,0.9702380952380952,0.3333333333333333,0.8472222222222222,2.0456349206349205,10810,0.5472470307028108,1.882903981264637,10.72420634920635,14.177,7.22420634920635,28.36443452380953
203110,6884,791,638,22689.0,2546,5649,0.4478333333333333,648,2026,0.3130833333333333,1144,1604,0.72525,854,4647,5501,4430,1055,800,1798,2250,Draymond Green,8.70290771175727,28.68394437420986,3.218710493046776,7.1415929203539825,0.8192161820480405,2.5613147914032868,1.4462705436156764,2.027812895069532,1.079646017699115,5.874841972187105,6.95448798988622,5.600505689001264,1.3337547408343868,1.011378002528445,2.27307206068268,2.8445006321112514,13309,0.541641226419251,2.4638487208008897,16.825537294563844,12.442,13.325537294563844,42.405014106873054
203114,12269,727,638,22622.0,4453,9704,0.45725,1340,3457,0.38275,2023,2300,0.87425,455,3035,3490,2840,855,141,1522,1838,Khris Middleton,16.876203576341126,31.11691884456671,6.125171939477304,13.348005502063273,1.843191196698762,4.75515818431912,2.782668500687758,3.1636863823933976,0.6258596973865199,4.174690508940853,4.800550206327372,3.90646492434663,1.1760660247592847,0.1939477303988996,2.09353507565337,2.5281980742778543,12545,0.5724617394550205,1.8659658344283836,17.255845942228337,15.233,13.755845942228337,43.466920354279196
203200,7389,912,445,21496.0,2596,6564,0.38842105263157894,1476,4097,0.3444736842105263,721,879,0.7330526315789474,324,2131,2455,1306,829,384,773,1516,Justin Holiday,8.101973684210526,23.57017543859649,2.8464912280701755,7.197368421052632,1.618421052631579,4.4923245614035086,0.7905701754385965,0.9638157894736842,0.35526315789473684,2.3366228070175437,2.691885964912281,1.4320175438596492,0.9089912280701754,0.42105263157894735,0.8475877192982456,1.662280701754386,7464,0.5315246102584466,1.6895213454075033,8.18421052631579,10.284,4.684210526315789,17.522413350449295
203458,5332,738,291,13077.0,2071,3985,0.5343333333333333,134,423,0.26526666666666665,1056,1565,0.6456666666666667,1308,2743,4051,622,277,684,815,1774,Alex Len,7.224932249322493,17.71951219512195,2.806233062330623,5.399728997289973,0.18157181571815717,0.573170731707317,1.4308943089430894,2.1205962059620598,1.7723577235772359,3.71680216802168,5.489159891598916,0.8428184281842819,0.37533875338753386,0.926829268292683,1.1043360433604337,2.4037940379403793,7728,0.5704382060938035,0.7631901840490798,10.471544715447154,9.529,6.971544715447154,14.307425639500297
203468,15089,770,673,24781.0,5772,12713,0.452,1904,4807,0.39492307692307693,1641,2067,0.7665384615384615,504,2318,2822,2985,712,315,1405,1617,CJ McCollum,19.596103896103894,32.18311688311688,7.496103896103896,16.51038961038961,2.4727272727272727,6.242857142857143,2.1311688311688313,2.6844155844155844,0.6545454545454545,3.0103896103896104,3.664935064935065,3.8766233766233764,0.9246753246753247,0.4090909090909091,1.8246753246753247,2.1,13151,0.5538272032698892,2.1245551601423487,17.07922077922078,17.533,13.57922077922078,47.08154513778904
203469,4366,546,275,11483.0,1645,3164,0.5242727272727273,33,150,0.25054545454545457,1043,1435,0.7181818181818183,1058,2052,3110,736,331,329,549,1353,Cody Zeller,7.996336996336996,21.031135531135533,3.0128205128205128,5.794871794871795,0.06043956043956044,0.27472527472527475,1.9102564102564104,2.628205128205128,1.9377289377289377,3.758241758241758,5.695970695970696,1.347985347985348,0.6062271062271062,0.6025641025641025,1.0054945054945055,2.478021978021978,6412,0.5751699425620488,1.3406193078324227,11.743589743589743,7.587,8.243589743589743,14.344773295809878
203471,12047,868,418,23748.0,4421,10187,0.42579999999999996,1061,3109,0.34073333333333333,2144,2562,0.8030666666666666,365,2157,2522,4181,716,116,1932,1804,Dennis Schroder,13.879032258064516,27.359447004608295,5.09331797235023,11.736175115207374,1.2223502304147464,3.5817972350230414,2.4700460829493087,2.9516129032258065,0.4205069124423963,2.4850230414746544,2.9055299539170507,4.816820276497696,0.8248847926267281,0.1336405529953917,2.225806451612903,2.078341013824885,11466,0.5323803193839997,2.1640786749482404,13.209677419354838,13.469,9.709677419354838,33.912368214004715
203482,8856,860,312,19614.0,3167,6523,0.4892,1031,2807,0.3642666666666667,1491,1857,0.8032,1032,3520,4552,2175,694,393,1356,2432,Kelly Olynyk,10.297674418604652,22.806976744186045,3.682558139534884,7.584883720930232,1.1988372093023256,3.263953488372093,1.7337209302325582,2.1593023255813955,1.2,4.093023255813954,5.293023255813954,2.5290697674418605,0.8069767441860465,0.4569767441860465,1.5767441860465117,2.827906976744186,11592,0.6032631796928644,1.6039823008849559,13.47906976744186,13.139,9.97906976744186,28.653350538854223
203484,9257,812,670,24034.0,3299,7761,0.42772727272727273,1370,3744,0.36690909090909085,1289,1572,0.8214545454545454,481,2000,2481,1457,928,212,837,1497,Kentavious Caldwell-Pope,11.400246305418719,29.598522167487683,4.062807881773399,9.557881773399014,1.687192118226601,4.610837438423645,1.5874384236453203,1.935960591133005,0.5923645320197044,2.4630541871921183,3.0554187192118225,1.7943349753694582,1.1428571428571428,0.26108374384236455,1.0307881773399015,1.8435960591133005,8753,0.5475778096414391,1.7407407407407407,10.779556650246306,12.041,7.279556650246306,27.19815421122192
203486,8198,925,579,21444.0,3227,5408,0.6098,2,47,0.013333333333333334,1742,3011,0.5902,2024,4498,6522,2415,672,786,1370,2544,Mason Plumlee,8.862702702702702,23.182702702702702,3.4886486486486485,5.846486486486486,0.002162162162162162,0.05081081081081081,1.8832432432432433,3.255135135135135,2.188108108108108,4.862702702702703,7.050810810810811,2.610810810810811,0.7264864864864865,0.8497297297297297,1.481081081081081,2.75027027027027,13773,0.6088069818976836,1.7627737226277371,14.88972972972973,14.808,11.38972972972973,35.015776137112724
203488,4161,696,70,10909.0,1460,3303,0.43523529411764705,715,1927,0.3462352941176471,526,641,0.8039999999999999,547,1682,2229,618,218,321,387,1044,Mike Muscala,5.978448275862069,15.673850574712644,2.0977011494252875,4.745689655172414,1.0272988505747127,2.7686781609195403,0.7557471264367817,0.9209770114942529,0.7859195402298851,2.4166666666666665,3.2025862068965516,0.8879310344827587,0.3132183908045977,0.46120689655172414,0.5560344827586207,1.5,5202,0.58032825296231,1.5968992248062015,7.474137931034483,6.542,3.974137931034483,7.9477891084945345
203490,6470,611,368,15691.0,2485,5246,0.4516,827,2084,0.3584,673,839,0.8334666666666667,684,2381,3065,958,684,256,489,1068,Otto Porter Jr.,10.589198036006547,25.680851063829788,4.067103109656301,8.585924713584289,1.353518821603928,3.4108019639934533,1.1014729950900164,1.3731587561374796,1.1194762684124386,3.8968903436988542,5.016366612111293,1.5679214402618658,1.1194762684124386,0.41898527004909986,0.8003273322422259,1.7479541734860884,8017,0.5761189351683657,1.9591002044989776,13.121112929623568,9.986,9.621112929623568,22.237424753502854
203493,4782,635,356,14576.0,1697,4028,0.3893333333333333,1031,2696,0.3498,357,430,0.7991333333333334,208,1427,1635,779,360,94,370,895,Reggie Bullock Jr.,7.530708661417322,22.954330708661416,2.6724409448818895,6.343307086614173,1.6236220472440945,4.245669291338583,0.5622047244094488,0.6771653543307087,0.32755905511811023,2.247244094488189,2.574803149606299,1.226771653543307,0.5669291338582677,0.14803149606299212,0.5826771653543307,1.4094488188976377,4876,0.566963862278289,2.1054054054054054,7.678740157480315,6.501,4.178740157480315,10.983087382369886
203496,8703,819,617,23101.0,2948,7150,0.41736842105263156,1656,4593,0.35889473684210527,1151,1422,0.7503684210526316,733,3796,4529,1134,1269,827,1097,2330,Robert Covington,10.626373626373626,28.206349206349206,3.5995115995115996,8.73015873015873,2.021978021978022,5.608058608058608,1.4053724053724053,1.7362637362637363,0.894993894993895,4.634920634920635,5.52991452991453,1.3846153846153846,1.5494505494505495,1.0097680097680097,1.3394383394383393,2.844932844932845,10892,0.5596295115025309,1.033728350045579,13.2991452991453,14.231,9.7991452991453,33.2404945799458
203497,9298,737,645,22328.0,3448,5279,0.635090909090909,0,17,0.0,2402,3759,0.6258181818181818,2459,6187,8646,964,501,1569,1214,1958,Rudy Gobert,12.616010854816825,30.295793758480325,4.67842605156038,7.162822252374491,0.0,0.023066485753052916,3.259158751696065,5.100407055630936,3.3364993215739482,8.39484396200814,11.73134328358209,1.3080054274084125,0.6797829036635007,2.1289009497964724,1.6472184531886025,2.656716417910448,16576,0.670564953497496,0.7940691927512356,22.491180461329716,18.8,18.991180461329716,57.15744845616706
